V1,HLV1,VO1,V2,HLV2,VO2,V3,HLV3,VO3,V4,HLV4,VO4,V5,HLV5,VO5,V6,HLV6,VO6,V7,HLV7,VO7,V8,HLV8,VO8,V9,HLV9,VO9,V10,HLV10,VO10,V11,HLV11,VO11,V12,HLV12,VO12,UP?
-0.245766154,1.186317542,15354.77947,-0.38562825,1.990045942,15390.66144,-5.694088121,6.912489927,48712.40033,0.724485863,2.431953616,29004.07142,0.554620514,0.953529555,19098.07003,0.101375037,1.712111604,15627.41131,6.51739771,21.9047619,90748.03125,0.100259163,3.448275862,27557.95776,-0.323388676,2.023813625,26641.43138,-1.781418932,3.487132633,20116.52194,-1.360938879,1.918442434,20772.60077,0.911641813,1.723144085,19240.72225,TRUE
-0.38562825,1.990045942,15390.66144,-5.694088121,6.912489927,48712.40033,0.724485863,2.431953616,29004.07142,0.554620514,0.953529555,19098.07003,0.101375037,1.712111604,15627.41131,6.51739771,21.9047619,90748.03125,0.100259163,3.448275862,27557.95776,-0.323388676,2.023813625,26641.43138,-1.781418932,3.487132633,20116.52194,-1.360938879,1.918442434,20772.60077,0.911641813,1.723144085,19240.72225,0.066659378,1.275075988,6515.357792,FALSE
-5.694088121,6.912489927,48712.40033,0.724485863,2.431953616,29004.07142,0.554620514,0.953529555,19098.07003,0.101375037,1.712111604,15627.41131,6.51739771,21.9047619,90748.03125,0.100259163,3.448275862,27557.95776,-0.323388676,2.023813625,26641.43138,-1.781418932,3.487132633,20116.52194,-1.360938879,1.918442434,20772.60077,0.911641813,1.723144085,19240.72225,0.066659378,1.275075988,6515.357792,-0.135354136,1.58723358,16213.69266,FALSE
0.724485863,2.431953616,29004.07142,0.554620514,0.953529555,19098.07003,0.101375037,1.712111604,15627.41131,6.51739771,21.9047619,90748.03125,0.100259163,3.448275862,27557.95776,-0.323388676,2.023813625,26641.43138,-1.781418932,3.487132633,20116.52194,-1.360938879,1.918442434,20772.60077,0.911641813,1.723144085,19240.72225,0.066659378,1.275075988,6515.357792,-0.135354136,1.58723358,16213.69266,-0.420743937,1.220944064,13856.60176,TRUE
0.554620514,0.953529555,19098.07003,0.101375037,1.712111604,15627.41131,6.51739771,21.9047619,90748.03125,0.100259163,3.448275862,27557.95776,-0.323388676,2.023813625,26641.43138,-1.781418932,3.487132633,20116.52194,-1.360938879,1.918442434,20772.60077,0.911641813,1.723144085,19240.72225,0.066659378,1.275075988,6515.357792,-0.135354136,1.58723358,16213.69266,-0.420743937,1.220944064,13856.60176,0.182955393,1.259558948,11951.54398,FALSE
0.101375037,1.712111604,15627.41131,6.51739771,21.9047619,90748.03125,0.100259163,3.448275862,27557.95776,-0.323388676,2.023813625,26641.43138,-1.781418932,3.487132633,20116.52194,-1.360938879,1.918442434,20772.60077,0.911641813,1.723144085,19240.72225,0.066659378,1.275075988,6515.357792,-0.135354136,1.58723358,16213.69266,-0.420743937,1.220944064,13856.60176,0.182955393,1.259558948,11951.54398,-0.5896318,1.111674971,10342.70124,TRUE
6.51739771,21.9047619,90748.03125,0.100259163,3.448275862,27557.95776,-0.323388676,2.023813625,26641.43138,-1.781418932,3.487132633,20116.52194,-1.360938879,1.918442434,20772.60077,0.911641813,1.723144085,19240.72225,0.066659378,1.275075988,6515.357792,-0.135354136,1.58723358,16213.69266,-0.420743937,1.220944064,13856.60176,0.182955393,1.259558948,11951.54398,-0.5896318,1.111674971,10342.70124,0.160842385,1.30452601,9443.504156,FALSE
0.100259163,3.448275862,27557.95776,-0.323388676,2.023813625,26641.43138,-1.781418932,3.487132633,20116.52194,-1.360938879,1.918442434,20772.60077,0.911641813,1.723144085,19240.72225,0.066659378,1.275075988,6515.357792,-0.135354136,1.58723358,16213.69266,-0.420743937,1.220944064,13856.60176,0.182955393,1.259558948,11951.54398,-0.5896318,1.111674971,10342.70124,0.160842385,1.30452601,9443.504156,-0.505151691,1.474693024,7776.907864,FALSE
-0.323388676,2.023813625,26641.43138,-1.781418932,3.487132633,20116.52194,-1.360938879,1.918442434,20772.60077,0.911641813,1.723144085,19240.72225,0.066659378,1.275075988,6515.357792,-0.135354136,1.58723358,16213.69266,-0.420743937,1.220944064,13856.60176,0.182955393,1.259558948,11951.54398,-0.5896318,1.111674971,10342.70124,0.160842385,1.30452601,9443.504156,-0.505151691,1.474693024,7776.907864,-0.240869405,0.947931195,5743.933728,FALSE
-1.781418932,3.487132633,20116.52194,-1.360938879,1.918442434,20772.60077,0.911641813,1.723144085,19240.72225,0.066659378,1.275075988,6515.357792,-0.135354136,1.58723358,16213.69266,-0.420743937,1.220944064,13856.60176,0.182955393,1.259558948,11951.54398,-0.5896318,1.111674971,10342.70124,0.160842385,1.30452601,9443.504156,-0.505151691,1.474693024,7776.907864,-0.240869405,0.947931195,5743.933728,-2.240856219,3.008867775,13827.22407,FALSE
-1.360938879,1.918442434,20772.60077,0.911641813,1.723144085,19240.72225,0.066659378,1.275075988,6515.357792,-0.135354136,1.58723358,16213.69266,-0.420743937,1.220944064,13856.60176,0.182955393,1.259558948,11951.54398,-0.5896318,1.111674971,10342.70124,0.160842385,1.30452601,9443.504156,-0.505151691,1.474693024,7776.907864,-0.240869405,0.947931195,5743.933728,-2.240856219,3.008867775,13827.22407,-0.214831744,1.23460308,8877.175385,TRUE
0.911641813,1.723144085,19240.72225,0.066659378,1.275075988,6515.357792,-0.135354136,1.58723358,16213.69266,-0.420743937,1.220944064,13856.60176,0.182955393,1.259558948,11951.54398,-0.5896318,1.111674971,10342.70124,0.160842385,1.30452601,9443.504156,-0.505151691,1.474693024,7776.907864,-0.240869405,0.947931195,5743.933728,-2.240856219,3.008867775,13827.22407,-0.214831744,1.23460308,8877.175385,0.66224224,2.930014636,12148.88822,TRUE
0.066659378,1.275075988,6515.357792,-0.135354136,1.58723358,16213.69266,-0.420743937,1.220944064,13856.60176,0.182955393,1.259558948,11951.54398,-0.5896318,1.111674971,10342.70124,0.160842385,1.30452601,9443.504156,-0.505151691,1.474693024,7776.907864,-0.240869405,0.947931195,5743.933728,-2.240856219,3.008867775,13827.22407,-0.214831744,1.23460308,8877.175385,0.66224224,2.930014636,12148.88822,0.635526696,1.480469894,9099.035841,TRUE
-0.135354136,1.58723358,16213.69266,-0.420743937,1.220944064,13856.60176,0.182955393,1.259558948,11951.54398,-0.5896318,1.111674971,10342.70124,0.160842385,1.30452601,9443.504156,-0.505151691,1.474693024,7776.907864,-0.240869405,0.947931195,5743.933728,-2.240856219,3.008867775,13827.22407,-0.214831744,1.23460308,8877.175385,0.66224224,2.930014636,12148.88822,0.635526696,1.480469894,9099.035841,0.374102964,1.129269591,9739.440679,FALSE
-0.420743937,1.220944064,13856.60176,0.182955393,1.259558948,11951.54398,-0.5896318,1.111674971,10342.70124,0.160842385,1.30452601,9443.504156,-0.505151691,1.474693024,7776.907864,-0.240869405,0.947931195,5743.933728,-2.240856219,3.008867775,13827.22407,-0.214831744,1.23460308,8877.175385,0.66224224,2.930014636,12148.88822,0.635526696,1.480469894,9099.035841,0.374102964,1.129269591,9739.440679,-0.710577043,1.49676911,7661.241476,TRUE
0.182955393,1.259558948,11951.54398,-0.5896318,1.111674971,10342.70124,0.160842385,1.30452601,9443.504156,-0.505151691,1.474693024,7776.907864,-0.240869405,0.947931195,5743.933728,-2.240856219,3.008867775,13827.22407,-0.214831744,1.23460308,8877.175385,0.66224224,2.930014636,12148.88822,0.635526696,1.480469894,9099.035841,0.374102964,1.129269591,9739.440679,-0.710577043,1.49676911,7661.241476,1.531778334,2.610473345,10592.39494,FALSE
-0.5896318,1.111674971,10342.70124,0.160842385,1.30452601,9443.504156,-0.505151691,1.474693024,7776.907864,-0.240869405,0.947931195,5743.933728,-2.240856219,3.008867775,13827.22407,-0.214831744,1.23460308,8877.175385,0.66224224,2.930014636,12148.88822,0.635526696,1.480469894,9099.035841,0.374102964,1.129269591,9739.440679,-0.710577043,1.49676911,7661.241476,1.531778334,2.610473345,10592.39494,-0.259950508,1.140876564,8987.882156,TRUE
0.160842385,1.30452601,9443.504156,-0.505151691,1.474693024,7776.907864,-0.240869405,0.947931195,5743.933728,-2.240856219,3.008867775,13827.22407,-0.214831744,1.23460308,8877.175385,0.66224224,2.930014636,12148.88822,0.635526696,1.480469894,9099.035841,0.374102964,1.129269591,9739.440679,-0.710577043,1.49676911,7661.241476,1.531778334,2.610473345,10592.39494,-0.259950508,1.140876564,8987.882156,0.774773187,1.336347472,11926.5657,TRUE
-0.505151691,1.474693024,7776.907864,-0.240869405,0.947931195,5743.933728,-2.240856219,3.008867775,13827.22407,-0.214831744,1.23460308,8877.175385,0.66224224,2.930014636,12148.88822,0.635526696,1.480469894,9099.035841,0.374102964,1.129269591,9739.440679,-0.710577043,1.49676911,7661.241476,1.531778334,2.610473345,10592.39494,-0.259950508,1.140876564,8987.882156,0.774773187,1.336347472,11926.5657,0.854396855,1.630818866,14271.59112,FALSE
-0.240869405,0.947931195,5743.933728,-2.240856219,3.008867775,13827.22407,-0.214831744,1.23460308,8877.175385,0.66224224,2.930014636,12148.88822,0.635526696,1.480469894,9099.035841,0.374102964,1.129269591,9739.440679,-0.710577043,1.49676911,7661.241476,1.531778334,2.610473345,10592.39494,-0.259950508,1.140876564,8987.882156,0.774773187,1.336347472,11926.5657,0.854396855,1.630818866,14271.59112,-1.499135056,1.944584445,13259.78928,FALSE
-2.240856219,3.008867775,13827.22407,-0.214831744,1.23460308,8877.175385,0.66224224,2.930014636,12148.88822,0.635526696,1.480469894,9099.035841,0.374102964,1.129269591,9739.440679,-0.710577043,1.49676911,7661.241476,1.531778334,2.610473345,10592.39494,-0.259950508,1.140876564,8987.882156,0.774773187,1.336347472,11926.5657,0.854396855,1.630818866,14271.59112,-1.499135056,1.944584445,13259.78928,-0.923633917,1.885773923,11787.61658,TRUE
-0.214831744,1.23460308,8877.175385,0.66224224,2.930014636,12148.88822,0.635526696,1.480469894,9099.035841,0.374102964,1.129269591,9739.440679,-0.710577043,1.49676911,7661.241476,1.531778334,2.610473345,10592.39494,-0.259950508,1.140876564,8987.882156,0.774773187,1.336347472,11926.5657,0.854396855,1.630818866,14271.59112,-1.499135056,1.944584445,13259.78928,-0.923633917,1.885773923,11787.61658,0.203427108,1.006863204,7714.829926,TRUE
0.66224224,2.930014636,12148.88822,0.635526696,1.480469894,9099.035841,0.374102964,1.129269591,9739.440679,-0.710577043,1.49676911,7661.241476,1.531778334,2.610473345,10592.39494,-0.259950508,1.140876564,8987.882156,0.774773187,1.336347472,11926.5657,0.854396855,1.630818866,14271.59112,-1.499135056,1.944584445,13259.78928,-0.923633917,1.885773923,11787.61658,0.203427108,1.006863204,7714.829926,0.227655567,1.685916601,8213.507117,TRUE
0.635526696,1.480469894,9099.035841,0.374102964,1.129269591,9739.440679,-0.710577043,1.49676911,7661.241476,1.531778334,2.610473345,10592.39494,-0.259950508,1.140876564,8987.882156,0.774773187,1.336347472,11926.5657,0.854396855,1.630818866,14271.59112,-1.499135056,1.944584445,13259.78928,-0.923633917,1.885773923,11787.61658,0.203427108,1.006863204,7714.829926,0.227655567,1.685916601,8213.507117,0.03658512,1.183616259,10132.78257,TRUE
0.374102964,1.129269591,9739.440679,-0.710577043,1.49676911,7661.241476,1.531778334,2.610473345,10592.39494,-0.259950508,1.140876564,8987.882156,0.774773187,1.336347472,11926.5657,0.854396855,1.630818866,14271.59112,-1.499135056,1.944584445,13259.78928,-0.923633917,1.885773923,11787.61658,0.203427108,1.006863204,7714.829926,0.227655567,1.685916601,8213.507117,0.03658512,1.183616259,10132.78257,0.092689036,1.671843096,11790.56493,FALSE
-0.710577043,1.49676911,7661.241476,1.531778334,2.610473345,10592.39494,-0.259950508,1.140876564,8987.882156,0.774773187,1.336347472,11926.5657,0.854396855,1.630818866,14271.59112,-1.499135056,1.944584445,13259.78928,-0.923633917,1.885773923,11787.61658,0.203427108,1.006863204,7714.829926,0.227655567,1.685916601,8213.507117,0.03658512,1.183616259,10132.78257,0.092689036,1.671843096,11790.56493,-8.307348838,14.60118405,46478.964,FALSE
1.531778334,2.610473345,10592.39494,-0.259950508,1.140876564,8987.882156,0.774773187,1.336347472,11926.5657,0.854396855,1.630818866,14271.59112,-1.499135056,1.944584445,13259.78928,-0.923633917,1.885773923,11787.61658,0.203427108,1.006863204,7714.829926,0.227655567,1.685916601,8213.507117,0.03658512,1.183616259,10132.78257,0.092689036,1.671843096,11790.56493,-8.307348838,14.60118405,46478.964,-2.768201176,9.921864301,47700.8294,FALSE
-0.259950508,1.140876564,8987.882156,0.774773187,1.336347472,11926.5657,0.854396855,1.630818866,14271.59112,-1.499135056,1.944584445,13259.78928,-0.923633917,1.885773923,11787.61658,0.203427108,1.006863204,7714.829926,0.227655567,1.685916601,8213.507117,0.03658512,1.183616259,10132.78257,0.092689036,1.671843096,11790.56493,-8.307348838,14.60118405,46478.964,-2.768201176,9.921864301,47700.8294,-1.756964022,4.210298689,38721.80227,FALSE
0.774773187,1.336347472,11926.5657,0.854396855,1.630818866,14271.59112,-1.499135056,1.944584445,13259.78928,-0.923633917,1.885773923,11787.61658,0.203427108,1.006863204,7714.829926,0.227655567,1.685916601,8213.507117,0.03658512,1.183616259,10132.78257,0.092689036,1.671843096,11790.56493,-8.307348838,14.60118405,46478.964,-2.768201176,9.921864301,47700.8294,-1.756964022,4.210298689,38721.80227,-0.394296505,1.638148355,26411.24141,TRUE
0.854396855,1.630818866,14271.59112,-1.499135056,1.944584445,13259.78928,-0.923633917,1.885773923,11787.61658,0.203427108,1.006863204,7714.829926,0.227655567,1.685916601,8213.507117,0.03658512,1.183616259,10132.78257,0.092689036,1.671843096,11790.56493,-8.307348838,14.60118405,46478.964,-2.768201176,9.921864301,47700.8294,-1.756964022,4.210298689,38721.80227,-0.394296505,1.638148355,26411.24141,0.559631577,2.157201353,23844.99935,FALSE
-1.499135056,1.944584445,13259.78928,-0.923633917,1.885773923,11787.61658,0.203427108,1.006863204,7714.829926,0.227655567,1.685916601,8213.507117,0.03658512,1.183616259,10132.78257,0.092689036,1.671843096,11790.56493,-8.307348838,14.60118405,46478.964,-2.768201176,9.921864301,47700.8294,-1.756964022,4.210298689,38721.80227,-0.394296505,1.638148355,26411.24141,0.559631577,2.157201353,23844.99935,-13.28007715,16.66323378,70580.89286,FALSE
-0.923633917,1.885773923,11787.61658,0.203427108,1.006863204,7714.829926,0.227655567,1.685916601,8213.507117,0.03658512,1.183616259,10132.78257,0.092689036,1.671843096,11790.56493,-8.307348838,14.60118405,46478.964,-2.768201176,9.921864301,47700.8294,-1.756964022,4.210298689,38721.80227,-0.394296505,1.638148355,26411.24141,0.559631577,2.157201353,23844.99935,-13.28007715,16.66323378,70580.89286,-7.215777262,16.69533056,117380.9516,TRUE
0.203427108,1.006863204,7714.829926,0.227655567,1.685916601,8213.507117,0.03658512,1.183616259,10132.78257,0.092689036,1.671843096,11790.56493,-8.307348838,14.60118405,46478.964,-2.768201176,9.921864301,47700.8294,-1.756964022,4.210298689,38721.80227,-0.394296505,1.638148355,26411.24141,0.559631577,2.157201353,23844.99935,-13.28007715,16.66323378,70580.89286,-7.215777262,16.69533056,117380.9516,2.218464838,8.458601901,61071.82948,FALSE
0.227655567,1.685916601,8213.507117,0.03658512,1.183616259,10132.78257,0.092689036,1.671843096,11790.56493,-8.307348838,14.60118405,46478.964,-2.768201176,9.921864301,47700.8294,-1.756964022,4.210298689,38721.80227,-0.394296505,1.638148355,26411.24141,0.559631577,2.157201353,23844.99935,-13.28007715,16.66323378,70580.89286,-7.215777262,16.69533056,117380.9516,2.218464838,8.458601901,61071.82948,-6.244904614,8.922029988,34531.11914,TRUE
0.03658512,1.183616259,10132.78257,0.092689036,1.671843096,11790.56493,-8.307348838,14.60118405,46478.964,-2.768201176,9.921864301,47700.8294,-1.756964022,4.210298689,38721.80227,-0.394296505,1.638148355,26411.24141,0.559631577,2.157201353,23844.99935,-13.28007715,16.66323378,70580.89286,-7.215777262,16.69533056,117380.9516,2.218464838,8.458601901,61071.82948,-6.244904614,8.922029988,34531.11914,1.137294379,6.181949069,49371.92032,FALSE
0.092689036,1.671843096,11790.56493,-8.307348838,14.60118405,46478.964,-2.768201176,9.921864301,47700.8294,-1.756964022,4.210298689,38721.80227,-0.394296505,1.638148355,26411.24141,0.559631577,2.157201353,23844.99935,-13.28007715,16.66323378,70580.89286,-7.215777262,16.69533056,117380.9516,2.218464838,8.458601901,61071.82948,-6.244904614,8.922029988,34531.11914,1.137294379,6.181949069,49371.92032,-10.94271939,18.36253396,61693.11101,TRUE
-8.307348838,14.60118405,46478.964,-2.768201176,9.921864301,47700.8294,-1.756964022,4.210298689,38721.80227,-0.394296505,1.638148355,26411.24141,0.559631577,2.157201353,23844.99935,-13.28007715,16.66323378,70580.89286,-7.215777262,16.69533056,117380.9516,2.218464838,8.458601901,61071.82948,-6.244904614,8.922029988,34531.11914,1.137294379,6.181949069,49371.92032,-10.94271939,18.36253396,61693.11101,3.866608367,15.88814727,101693.9756,FALSE
-2.768201176,9.921864301,47700.8294,-1.756964022,4.210298689,38721.80227,-0.394296505,1.638148355,26411.24141,0.559631577,2.157201353,23844.99935,-13.28007715,16.66323378,70580.89286,-7.215777262,16.69533056,117380.9516,2.218464838,8.458601901,61071.82948,-6.244904614,8.922029988,34531.11914,1.137294379,6.181949069,49371.92032,-10.94271939,18.36253396,61693.11101,3.866608367,15.88814727,101693.9756,-5.539427054,13.64496082,94503.75077,TRUE
-1.756964022,4.210298689,38721.80227,-0.394296505,1.638148355,26411.24141,0.559631577,2.157201353,23844.99935,-13.28007715,16.66323378,70580.89286,-7.215777262,16.69533056,117380.9516,2.218464838,8.458601901,61071.82948,-6.244904614,8.922029988,34531.11914,1.137294379,6.181949069,49371.92032,-10.94271939,18.36253396,61693.11101,3.866608367,15.88814727,101693.9756,-5.539427054,13.64496082,94503.75077,0.278435482,6.800537798,67480.60721,TRUE
-0.394296505,1.638148355,26411.24141,0.559631577,2.157201353,23844.99935,-13.28007715,16.66323378,70580.89286,-7.215777262,16.69533056,117380.9516,2.218464838,8.458601901,61071.82948,-6.244904614,8.922029988,34531.11914,1.137294379,6.181949069,49371.92032,-10.94271939,18.36253396,61693.11101,3.866608367,15.88814727,101693.9756,-5.539427054,13.64496082,94503.75077,0.278435482,6.800537798,67480.60721,10.04275434,13.42704561,91983.56795,TRUE
0.559631577,2.157201353,23844.99935,-13.28007715,16.66323378,70580.89286,-7.215777262,16.69533056,117380.9516,2.218464838,8.458601901,61071.82948,-6.244904614,8.922029988,34531.11914,1.137294379,6.181949069,49371.92032,-10.94271939,18.36253396,61693.11101,3.866608367,15.88814727,101693.9756,-5.539427054,13.64496082,94503.75077,0.278435482,6.800537798,67480.60721,10.04275434,13.42704561,91983.56795,0.792574483,7.871002145,73980.19867,FALSE
-13.28007715,16.66323378,70580.89286,-7.215777262,16.69533056,117380.9516,2.218464838,8.458601901,61071.82948,-6.244904614,8.922029988,34531.11914,1.137294379,6.181949069,49371.92032,-10.94271939,18.36253396,61693.11101,3.866608367,15.88814727,101693.9756,-5.539427054,13.64496082,94503.75077,0.278435482,6.800537798,67480.60721,10.04275434,13.42704561,91983.56795,0.792574483,7.871002145,73980.19867,-5.922173698,10.10296728,67758.44628,TRUE
